Timestamp,Line_ID,Part_Produced,Batch_ID,Melting_KW,Melting_PF,Core_Making_KW,Core_Making_PF,Moulding_KW,Moulding_PF,Ladle_KW,Ladle_PF,Processing_KW,Processing_PF,Total_Line_KW,Energy_kWh,Meter_Reading_kWh,Melting_kWh,Core_Making_kWh,Moulding_kWh,Ladle_kWh,Processing_kWh,Total_Line_kWh
2024-03-21 05:45:00,Line_2,Cylinder Head,21_Line_2_B05,1822.17,0.977,92.28,0.884,349.68,0.801,0.0,0.1,0.0,0.1,2264.14,566.035,2929602.190000023,455.54,23.07,87.42,0.0,0.0,566.03
2024-03-21 06:00:00,Line_2,Cylinder Head,21_Line_2_B05,1939.95,0.968,80.42,0.852,316.93,0.8,0.0,0.1,165.37,0.71,2502.68,625.67,2930227.8500000234,484.99,20.1,79.23,0.0,41.34,625.66
2024-03-21 06:15:00,Line_2,Cylinder Head,21_Line_2_B06,1993.56,0.95,84.65,0.867,322.58,0.801,74.86,0.9,174.49,0.734,2650.14,662.535,2930890.380000023,498.39,21.16,80.64,18.72,43.62,662.53
2024-03-21 06:30:00,Line_2,Cylinder Head,21_Line_2_B06,1913.78,0.971,95.9,0.857,307.52,0.811,0.0,0.1,164.01,0.737,2481.21,620.3025,2931510.680000023,478.44,23.98,76.88,0.0,41.0,620.3
2024-03-21 06:45:00,Line_2,Cylinder Head,21_Line_2_B06,1956.7,0.972,80.49,0.863,335.48,0.847,0.0,0.1,0.0,0.1,2372.67,593.1675,2932103.850000023,489.18,20.12,83.87,0.0,0.0,593.17
2024-03-21 07:00:00,Line_2,Cylinder Head,21_Line_2_B06,1946.18,0.971,87.66,0.878,312.06,0.814,0.0,0.1,0.0,0.1,2345.91,586.4775,2932690.330000023,486.54,21.92,78.02,0.0,0.0,586.48
2024-03-21 07:15:00,Line_2,Cylinder Head,21_Line_2_B06,1873.29,0.969,93.13,0.855,326.53,0.804,0.0,0.1,153.48,0.722,2446.42,611.605,2933301.930000023,468.32,23.28,81.63,0.0,38.37,611.6
2024-03-21 07:30:00,Line_2,Cylinder Head,21_Line_2_B07,1912.88,0.96,87.64,0.866,309.45,0.846,55.49,0.902,166.33,0.73,2531.78,632.945,2933934.870000023,478.22,21.91,77.36,13.87,41.58,632.94
2024-03-21 07:45:00,Line_2,Cylinder Head,21_Line_2_B07,1956.46,0.969,82.65,0.897,317.33,0.814,0.0,0.1,150.68,0.718,2507.12,626.78,2934561.6500000227,489.12,20.66,79.33,0.0,37.67,626.78
2024-03-21 08:00:00,Line_2,Cylinder Head,21_Line_2_B07,1818.0,0.969,90.09,0.859,327.53,0.834,0.0,0.1,0.0,0.1,2235.62,558.905,2935120.5500000226,454.5,22.52,81.88,0.0,0.0,558.9
2024-03-21 08:15:00,Line_2,Cylinder Head,21_Line_2_B07,1887.24,0.977,97.28,0.873,300.16,0.826,0.0,0.1,0.0,0.1,2284.68,571.17,2935691.7200000226,471.81,24.32,75.04,0.0,0.0,571.17
2024-03-21 08:30:00,Line_2,Cylinder Head,21_Line_2_B07,1988.06,0.965,99.9,0.899,338.15,0.831,0.0,0.1,157.72,0.735,2583.84,645.96,2936337.6900000228,497.02,24.98,84.54,0.0,39.43,645.97
2024-03-21 08:45:00,Line_2,Cylinder Head,21_Line_2_B08,1904.95,0.975,87.0,0.856,335.26,0.802,73.19,0.913,150.91,0.719,2551.31,637.8275,2936975.5300000226,476.24,21.75,83.82,18.3,37.73,637.84
2024-03-21 09:00:00,Line_2,Cylinder Head,21_Line_2_B08,1904.14,0.951,97.86,0.884,314.02,0.837,0.0,0.1,158.08,0.727,2474.1,618.525,2937594.0500000226,476.04,24.46,78.5,0.0,39.52,618.52
2024-03-21 09:15:00,Line_2,Cylinder Head,21_Line_2_B08,1902.06,0.978,81.72,0.862,306.62,0.832,0.0,0.1,0.0,0.1,2290.4,572.6,2938166.6600000225,475.52,20.43,76.66,0.0,0.0,572.61
2024-03-21 09:30:00,Line_2,Cylinder Head,21_Line_2_B08,1863.55,0.958,93.59,0.889,329.14,0.83,0.0,0.1,0.0,0.1,2286.28,571.57,2938738.2300000223,465.89,23.4,82.28,0.0,0.0,571.57
2024-03-21 09:45:00,Line_2,Cylinder Head,21_Line_2_B08,1863.85,0.979,95.59,0.887,340.71,0.85,0.0,0.1,160.96,0.735,2461.12,615.28,2939353.510000022,465.96,23.9,85.18,0.0,40.24,615.28
2024-03-21 10:00:00,Line_2,Cylinder Head,21_Line_2_B09,1829.88,0.978,80.33,0.882,336.49,0.804,60.88,0.939,167.63,0.725,2475.21,618.8025,2939972.310000022,457.47,20.08,84.12,15.22,41.91,618.8
2024-03-21 10:15:00,Line_2,Cylinder Head,21_Line_2_B09,1897.76,0.975,92.8,0.87,338.56,0.841,0.0,0.1,166.51,0.743,2495.64,623.91,2940596.220000022,474.44,23.2,84.64,0.0,41.63,623.91
2024-03-21 10:30:00,Line_2,Cylinder Head,21_Line_2_B09,1942.63,0.966,89.84,0.892,301.56,0.819,0.0,0.1,0.0,0.1,2334.03,583.5075,2941179.730000022,485.66,22.46,75.39,0.0,0.0,583.51
2024-03-21 10:45:00,Line_2,Cylinder Head,21_Line_2_B09,1851.45,0.974,48.25,0.885,327.26,0.821,0.0,0.1,0.0,0.1,2226.96,556.74,2941736.470000022,462.86,12.06,81.82,0.0,0.0,556.74
2024-03-21 11:00:00,Line_2,Cylinder Head,21_Line_2_B09,1971.51,0.951,58.73,0.891,315.72,0.8,0.0,0.1,164.91,0.713,2510.87,627.7175,2942364.1900000223,492.88,14.68,78.93,0.0,41.23,627.72
2024-03-21 11:15:00,Line_2,Oil Pan,21_Line_2_B10,1524.57,0.977,44.66,0.879,266.09,0.812,67.52,0.916,167.55,0.726,2070.39,517.5975,2942881.780000022,381.14,11.16,66.52,16.88,41.89,517.59
2024-03-21 11:30:00,Line_2,Oil Pan,21_Line_2_B10,1601.38,0.963,59.3,0.89,290.09,0.828,0.0,0.1,160.66,0.719,2111.43,527.8575,2943409.620000022,400.34,14.82,72.52,0.0,40.16,527.84
2024-03-21 11:45:00,Line_2,Oil Pan,21_Line_2_B10,1546.64,0.973,43.35,0.893,250.12,0.848,0.0,0.1,0.0,0.1,1840.11,460.0275,2943869.650000022,386.66,10.84,62.53,0.0,0.0,460.03
2024-03-21 12:00:00,Line_2,Oil Pan,21_Line_2_B10,1544.03,0.953,46.13,0.891,266.2,0.846,0.0,0.1,0.0,0.1,1856.37,464.0925,2944333.7400000216,386.01,11.53,66.55,0.0,0.0,464.09
2024-03-21 12:15:00,Line_2,,,100.0,0.1,49.02,0.888,289.47,0.849,53.14,0.946,119.19,0.706,610.82,152.705,2944486.4500000216,25.0,12.26,72.37,13.28,29.8,152.71
2024-03-21 12:30:00,Line_2,Oil Pan,21_Line_2_B11,1552.87,0.974,58.22,0.853,276.5,0.85,0.0,0.1,126.59,0.718,2014.18,503.545,2944990.0000000214,388.22,14.56,69.12,0.0,31.65,503.55
2024-03-21 12:45:00,Line_2,Oil Pan,21_Line_2_B11,1601.91,0.959,55.75,0.872,260.56,0.847,0.0,0.1,0.0,0.1,1918.22,479.555,2945469.5600000215,400.48,13.94,65.14,0.0,0.0,479.56
2024-03-21 13:00:00,Line_2,Oil Pan,21_Line_2_B11,1637.77,0.963,50.95,0.897,288.38,0.836,0.0,0.1,0.0,0.1,1977.09,494.2725,2945963.8400000213,409.44,12.74,72.1,0.0,0.0,494.28
2024-03-21 13:15:00,Line_2,Oil Pan,21_Line_2_B11,1570.91,0.956,44.92,0.861,288.25,0.846,0.0,0.1,0.0,0.1,1904.09,476.0225,2946439.8600000213,392.73,11.23,72.06,0.0,0.0,476.02
2024-03-21 13:30:00,Line_2,,,100.0,0.1,57.36,0.869,276.8,0.8,48.55,0.928,118.77,0.747,601.48,150.37,2946590.2300000214,25.0,14.34,69.2,12.14,29.69,150.37
2024-03-21 13:45:00,Line_2,Oil Pan,21_Line_2_B12,1637.85,0.965,51.12,0.883,293.22,0.837,0.0,0.1,116.29,0.73,2098.48,524.62,2947114.8500000215,409.46,12.78,73.31,0.0,29.07,524.62
2024-03-21 14:00:00,Line_2,Oil Pan,21_Line_2_B12,1512.87,0.966,50.76,0.872,259.73,0.842,0.0,0.1,0.0,0.1,1823.36,455.84,2947570.6900000214,378.22,12.69,64.93,0.0,0.0,455.84
2024-03-21 14:15:00,Line_2,Oil Pan,21_Line_2_B12,1582.13,0.962,40.09,0.853,251.5,0.843,0.0,0.1,0.0,0.1,1873.72,468.43,2948039.1200000215,395.53,10.02,62.88,0.0,0.0,468.43
2024-03-21 14:30:00,Line_2,Oil Pan,21_Line_2_B12,1592.02,0.97,49.35,0.899,259.17,0.847,0.0,0.1,0.0,0.1,1900.55,475.1375,2948514.2500000214,398.0,12.34,64.79,0.0,0.0,475.13
2024-03-21 14:45:00,Line_2,,,100.0,0.1,41.02,0.855,261.2,0.808,41.34,0.947,108.77,0.706,552.33,138.0825,2948652.3400000213,25.0,10.26,65.3,10.34,27.19,138.09
2024-03-21 15:00:00,Line_2,Oil Pan,21_Line_2_B13,1624.78,0.951,59.33,0.881,257.17,0.818,0.0,0.1,114.11,0.731,2055.4,513.85,2949166.1900000214,406.2,14.83,64.29,0.0,28.53,513.85
2024-03-21 15:15:00,Line_2,Oil Pan,21_Line_2_B13,1630.5,0.957,47.78,0.874,257.71,0.81,0.0,0.1,0.0,0.1,1935.99,483.9975,2949650.1800000216,407.62,11.94,64.43,0.0,0.0,483.99
2024-03-21 15:30:00,Line_2,Oil Pan,21_Line_2_B13,1629.62,0.959,44.89,0.888,265.05,0.83,0.0,0.1,0.0,0.1,1939.56,484.89,2950135.0600000215,407.4,11.22,66.26,0.0,0.0,484.88
2024-03-21 15:45:00,Line_2,Oil Pan,21_Line_2_B13,1697.94,0.971,59.07,0.851,286.09,0.841,0.0,0.1,0.0,0.1,2043.1,510.775,2950645.8300000215,424.48,14.77,71.52,0.0,0.0,510.77
2024-03-21 16:00:00,Line_2,,,100.0,0.1,41.38,0.87,289.98,0.83,45.83,0.928,127.32,0.716,604.52,151.13,2950796.9600000214,25.0,10.34,72.5,11.46,31.83,151.13
2024-03-21 16:15:00,Line_2,Oil Pan,21_Line_2_B14,1553.06,0.969,57.74,0.862,287.84,0.839,0.0,0.1,129.06,0.71,2027.71,506.9275,2951303.8800000213,388.26,14.44,71.96,0.0,32.26,506.92
2024-03-21 16:30:00,Line_2,Oil Pan,21_Line_2_B14,1530.82,0.953,56.72,0.863,273.15,0.833,0.0,0.1,0.0,0.1,1860.69,465.1725,2951769.0500000212,382.7,14.18,68.29,0.0,0.0,465.17
2024-03-21 16:45:00,Line_2,Oil Pan,21_Line_2_B14,1545.49,0.973,48.67,0.883,288.08,0.812,0.0,0.1,0.0,0.1,1882.25,470.5625,2952239.6100000213,386.37,12.17,72.02,0.0,0.0,470.56
2024-03-21 17:00:00,Line_2,Oil Pan,21_Line_2_B14,1601.97,0.952,45.65,0.882,266.46,0.811,0.0,0.1,0.0,0.1,1914.08,478.52,2952718.120000021,400.49,11.41,66.61,0.0,0.0,478.51
2024-03-21 17:15:00,Line_2,,,100.0,0.1,43.59,0.882,280.35,0.84,55.68,0.903,114.7,0.718,594.32,148.58,2952866.710000021,25.0,10.9,70.09,13.92,28.68,148.59
2024-03-21 17:30:00,Line_2,Oil Pan,21_Line_2_B15,1502.59,0.958,47.09,0.891,293.68,0.801,0.0,0.1,100.78,0.744,1944.14,486.035,2953352.750000021,375.65,11.77,73.42,0.0,25.2,486.04
2024-03-21 17:45:00,Line_2,Oil Pan,21_Line_2_B15,1652.4,0.961,44.85,0.855,252.62,0.838,0.0,0.1,0.0,0.1,1949.87,487.4675,2953840.220000021,413.1,11.21,63.16,0.0,0.0,487.47
2024-03-21 18:00:00,Line_2,Oil Pan,21_Line_2_B15,1578.8,0.968,54.2,0.866,281.45,0.834,0.0,0.1,0.0,0.1,1914.46,478.615,2954318.830000021,394.7,13.55,70.36,0.0,0.0,478.61
2024-03-21 18:15:00,Line_2,Oil Pan,21_Line_2_B15,1649.32,0.972,50.18,0.9,290.82,0.818,0.0,0.1,0.0,0.1,1990.33,497.5825,2954816.400000021,412.33,12.54,72.7,0.0,0.0,497.57
2024-03-21 18:30:00,Line_2,,,100.0,0.1,57.46,0.894,296.0,0.811,43.76,0.95,111.53,0.709,608.75,152.1875,2954968.580000021,25.0,14.36,74.0,10.94,27.88,152.18
2024-03-21 18:45:00,Line_2,Oil Pan,21_Line_2_B16,1681.89,0.954,51.75,0.871,299.16,0.832,0.0,0.1,109.85,0.72,2142.65,535.6625,2955504.240000021,420.47,12.94,74.79,0.0,27.46,535.66
2024-03-21 19:00:00,Line_2,Oil Pan,21_Line_2_B16,1517.73,0.969,41.8,0.864,293.03,0.802,0.0,0.1,0.0,0.1,1852.56,463.14,2955967.3800000213,379.43,10.45,73.26,0.0,0.0,463.14
2024-03-21 19:15:00,Line_2,Oil Pan,21_Line_2_B16,1679.48,0.972,52.21,0.895,294.64,0.835,0.0,0.1,0.0,0.1,2026.34,506.585,2956473.9600000214,419.87,13.05,73.66,0.0,0.0,506.58
2024-03-21 19:30:00,Line_2,Oil Pan,21_Line_2_B16,1640.27,0.96,40.78,0.886,299.54,0.826,0.0,0.1,0.0,0.1,1980.6,495.15,2956969.1200000215,410.07,10.2,74.89,0.0,0.0,495.16
2024-03-21 19:45:00,Line_2,,,100.0,0.1,53.88,0.884,255.75,0.837,50.87,0.94,110.55,0.703,571.05,142.7625,2957111.8900000216,25.0,13.47,63.94,12.72,27.64,142.77
2024-03-21 20:00:00,Line_2,Oil Pan,21_Line_2_B17,1657.22,0.965,56.56,0.88,277.99,0.837,0.0,0.1,113.98,0.725,2105.75,526.4375,2957638.3300000215,414.3,14.14,69.5,0.0,28.5,526.44
2024-03-21 20:15:00,Line_2,Oil Pan,21_Line_2_B17,1518.79,0.977,46.69,0.872,251.34,0.841,0.0,0.1,0.0,0.1,1816.82,454.205,2958092.5400000215,379.7,11.67,62.84,0.0,0.0,454.21
2024-03-21 20:30:00,Line_2,Oil Pan,21_Line_2_B17,1694.53,0.977,48.15,0.889,283.15,0.843,0.0,0.1,0.0,0.1,2025.83,506.4575,2958599.0000000214,423.63,12.04,70.79,0.0,0.0,506.46
2024-03-21 20:45:00,Line_2,Oil Pan,21_Line_2_B17,1635.11,0.979,57.31,0.886,299.83,0.82,0.0,0.1,0.0,0.1,1992.26,498.065,2959097.0700000213,408.78,14.33,74.96,0.0,0.0,498.07
2024-03-21 21:00:00,Line_2,,,100.0,0.1,0.0,0.1,280.47,0.842,51.61,0.91,118.76,0.712,550.84,137.71,2959234.780000021,25.0,0.0,70.12,12.9,29.69,137.71
2024-03-21 21:15:00,Line_2,,,100.0,0.1,0.0,0.1,268.65,0.818,0.0,0.1,103.71,0.724,472.35,118.0875,2959352.870000021,25.0,0.0,67.16,0.0,25.93,118.09
2024-03-21 21:30:00,Line_2,,,100.0,0.1,0.0,0.1,254.86,0.81,0.0,0.1,0.0,0.1,354.86,88.715,2959441.5900000213,25.0,0.0,63.72,0.0,0.0,88.72
2024-03-21 21:45:00,Line_2,,,100.0,0.1,0.0,0.1,299.31,0.833,0.0,0.1,0.0,0.1,399.31,99.8275,2959541.4200000213,25.0,0.0,74.83,0.0,0.0,99.83
2024-03-21 22:00:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2959566.4200000213,25.0,0.0,0.0,0.0,0.0,25.0
2024-03-21 22:15:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2959591.4200000213,25.0,0.0,0.0,0.0,0.0,25.0
2024-03-21 22:30:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2959616.4200000213,25.0,0.0,0.0,0.0,0.0,25.0
2024-03-21 22:45:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2959641.4200000213,25.0,0.0,0.0,0.0,0.0,25.0
2024-03-21 23:00:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2959666.4200000213,25.0,0.0,0.0,0.0,0.0,25.0
2024-03-21 23:15:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2959691.4200000213,25.0,0.0,0.0,0.0,0.0,25.0
2024-03-21 23:30:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2959716.4200000213,25.0,0.0,0.0,0.0,0.0,25.0
2024-03-21 23:45:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2959741.4200000213,25.0,0.0,0.0,0.0,0.0,25.0
2024-03-22 00:00:00,Line_2,Cylinder Head,22_Line_2_B01,1863.57,0.977,98.61,0.868,328.67,0.817,0.0,0.1,0.0,0.1,2290.85,572.7125,2960314.1300000213,465.89,24.65,82.17,0.0,0.0,572.71
2024-03-22 00:15:00,Line_2,Cylinder Head,22_Line_2_B01,1825.94,0.97,94.78,0.867,347.52,0.819,0.0,0.1,0.0,0.1,2268.24,567.06,2960881.1900000214,456.48,23.7,86.88,0.0,0.0,567.06
2024-03-22 00:30:00,Line_2,Cylinder Head,22_Line_2_B01,1947.18,0.979,95.42,0.872,322.8,0.842,0.0,0.1,0.0,0.1,2365.41,591.3525,2961472.5500000212,486.8,23.86,80.7,0.0,0.0,591.36
2024-03-22 00:45:00,Line_2,Cylinder Head,22_Line_2_B01,1817.47,0.965,94.22,0.862,305.61,0.827,0.0,0.1,0.0,0.1,2217.29,554.3225,2962026.8800000213,454.37,23.56,76.4,0.0,0.0,554.33
2024-03-22 01:00:00,Line_2,Cylinder Head,22_Line_2_B01,1988.54,0.968,90.92,0.85,338.66,0.847,0.0,0.1,169.72,0.731,2587.85,646.9625,2962673.8400000213,497.14,22.73,84.66,0.0,42.43,646.96
2024-03-22 01:15:00,Line_2,Cylinder Head,22_Line_2_B02,1985.18,0.953,82.1,0.89,321.31,0.841,61.98,0.932,165.66,0.712,2616.23,654.0575,2963327.910000021,496.3,20.52,80.33,15.5,41.42,654.07
2024-03-22 01:30:00,Line_2,Cylinder Head,22_Line_2_B02,1941.62,0.96,95.97,0.864,308.79,0.816,0.0,0.1,156.15,0.728,2502.54,625.635,2963953.540000021,485.4,23.99,77.2,0.0,39.04,625.63
2024-03-22 01:45:00,Line_2,Cylinder Head,22_Line_2_B02,1999.41,0.978,81.0,0.88,309.17,0.837,0.0,0.1,0.0,0.1,2389.58,597.395,2964550.930000021,499.85,20.25,77.29,0.0,0.0,597.39
2024-03-22 02:00:00,Line_2,Cylinder Head,22_Line_2_B02,1910.67,0.974,96.04,0.886,336.77,0.825,0.0,0.1,0.0,0.1,2343.49,585.8725,2965136.8000000212,477.67,24.01,84.19,0.0,0.0,585.87
2024-03-22 02:15:00,Line_2,Cylinder Head,22_Line_2_B02,1920.57,0.962,95.19,0.868,301.52,0.85,0.0,0.1,156.22,0.737,2473.5,618.375,2965755.180000021,480.14,23.8,75.38,0.0,39.06,618.38
2024-03-22 02:30:00,Line_2,Cylinder Head,22_Line_2_B03,1947.56,0.968,81.59,0.875,323.94,0.82,59.34,0.901,164.48,0.738,2576.91,644.2275,2966399.410000021,486.89,20.4,80.98,14.84,41.12,644.23
2024-03-22 02:45:00,Line_2,Cylinder Head,22_Line_2_B03,1917.01,0.955,88.85,0.891,314.33,0.837,0.0,0.1,151.83,0.704,2472.01,618.0025,2967017.410000021,479.25,22.21,78.58,0.0,37.96,618.0
2024-03-22 03:00:00,Line_2,Cylinder Head,22_Line_2_B03,1977.67,0.972,82.92,0.862,313.38,0.806,0.0,0.1,0.0,0.1,2373.98,593.495,2967610.9000000213,494.42,20.73,78.34,0.0,0.0,593.49
2024-03-22 03:15:00,Line_2,Cylinder Head,22_Line_2_B03,1805.71,0.952,98.72,0.879,319.42,0.805,0.0,0.1,0.0,0.1,2223.84,555.96,2968166.8700000215,451.43,24.68,79.86,0.0,0.0,555.97
2024-03-22 03:30:00,Line_2,Cylinder Head,22_Line_2_B03,1944.54,0.959,99.83,0.852,307.19,0.815,0.0,0.1,162.55,0.738,2514.12,628.53,2968795.4100000216,486.14,24.96,76.8,0.0,40.64,628.54
2024-03-22 03:45:00,Line_2,Cylinder Head,22_Line_2_B04,1826.9,0.97,99.04,0.899,317.33,0.808,55.85,0.905,160.33,0.702,2459.44,614.86,2969410.2600000217,456.72,24.76,79.33,13.96,40.08,614.85
2024-03-22 04:00:00,Line_2,Cylinder Head,22_Line_2_B04,1870.12,0.96,83.58,0.862,345.09,0.818,0.0,0.1,179.13,0.707,2477.92,619.48,2970029.7400000216,467.53,20.9,86.27,0.0,44.78,619.48
2024-03-22 04:15:00,Line_2,Cylinder Head,22_Line_2_B04,1879.5,0.961,87.08,0.887,347.78,0.847,0.0,0.1,0.0,0.1,2314.36,578.59,2970608.3300000215,469.88,21.77,86.94,0.0,0.0,578.59
2024-03-22 04:30:00,Line_2,Cylinder Head,22_Line_2_B04,1954.7,0.979,94.21,0.857,330.45,0.82,0.0,0.1,0.0,0.1,2379.36,594.84,2971203.1700000213,488.68,23.55,82.61,0.0,0.0,594.84
2024-03-22 04:45:00,Line_2,Cylinder Head,22_Line_2_B04,1980.8,0.96,95.56,0.865,349.23,0.82,0.0,0.1,151.5,0.728,2577.09,644.2725,2971847.450000021,495.2,23.89,87.31,0.0,37.88,644.28
2024-03-22 05:00:00,Line_2,Cylinder Head,22_Line_2_B05,1897.74,0.952,85.3,0.858,339.7,0.847,71.17,0.943,160.75,0.708,2554.65,638.6625,2972486.1100000213,474.44,21.32,84.92,17.79,40.19,638.66
2024-03-22 05:15:00,Line_2,Cylinder Head,22_Line_2_B05,1956.45,0.971,87.1,0.881,333.59,0.812,0.0,0.1,174.23,0.725,2551.37,637.8425,2973123.9600000214,489.11,21.78,83.4,0.0,43.56,637.85
2024-03-22 05:30:00,Line_2,Cylinder Head,22_Line_2_B05,1813.54,0.97,83.27,0.873,348.91,0.839,0.0,0.1,0.0,0.1,2245.72,561.43,2973685.3900000216,453.38,20.82,87.23,0.0,0.0,561.43
2024-03-22 05:45:00,Line_2,Cylinder Head,22_Line_2_B05,1820.87,0.97,97.68,0.868,330.96,0.826,0.0,0.1,0.0,0.1,2249.51,562.3775,2974247.7700000214,455.22,24.42,82.74,0.0,0.0,562.38
2024-03-22 06:00:00,Line_2,Cylinder Head,22_Line_2_B05,1841.33,0.966,97.94,0.876,319.92,0.804,0.0,0.1,161.04,0.721,2420.23,605.0575,2974852.8200000213,460.33,24.48,79.98,0.0,40.26,605.05
2024-03-22 06:15:00,Line_2,Cylinder Head,22_Line_2_B06,1995.53,0.959,89.6,0.878,311.18,0.844,53.23,0.908,170.63,0.736,2620.18,655.045,2975507.870000021,498.88,22.4,77.8,13.31,42.66,655.05
2024-03-22 06:30:00,Line_2,Cylinder Head,22_Line_2_B06,1831.36,0.97,99.56,0.874,338.85,0.817,0.0,0.1,171.63,0.736,2441.41,610.3525,2976118.220000021,457.84,24.89,84.71,0.0,42.91,610.35
2024-03-22 06:45:00,Line_2,Cylinder Head,22_Line_2_B06,1950.06,0.959,93.5,0.869,335.3,0.817,0.0,0.1,0.0,0.1,2378.87,594.7175,2976712.9400000214,487.52,23.38,83.82,0.0,0.0,594.72
2024-03-22 07:00:00,Line_2,Cylinder Head,22_Line_2_B06,1818.46,0.98,92.41,0.891,322.1,0.823,0.0,0.1,0.0,0.1,2232.97,558.2425,2977271.1900000214,454.62,23.1,80.53,0.0,0.0,558.25
2024-03-22 07:15:00,Line_2,Cylinder Head,22_Line_2_B06,1899.43,0.977,83.63,0.855,344.43,0.832,0.0,0.1,176.85,0.725,2504.35,626.0875,2977897.280000021,474.86,20.91,86.11,0.0,44.21,626.09
2024-03-22 07:30:00,Line_2,Cylinder Head,22_Line_2_B07,1839.59,0.965,80.86,0.881,332.55,0.826,59.29,0.925,153.05,0.729,2465.34,616.335,2978513.620000021,459.9,20.22,83.14,14.82,38.26,616.34
2024-03-22 07:45:00,Line_2,Cylinder Head,22_Line_2_B07,1834.59,0.975,91.14,0.876,326.96,0.821,0.0,0.1,157.37,0.725,2410.06,602.515,2979116.130000021,458.65,22.78,81.74,0.0,39.34,602.51
2024-03-22 08:00:00,Line_2,Cylinder Head,22_Line_2_B07,1912.86,0.954,91.43,0.863,333.32,0.833,0.0,0.1,0.0,0.1,2337.61,584.4025,2979700.540000021,478.22,22.86,83.33,0.0,0.0,584.41
2024-03-22 08:15:00,Line_2,Cylinder Head,22_Line_2_B07,1954.4,0.951,98.01,0.9,328.04,0.833,0.0,0.1,0.0,0.1,2380.44,595.11,2980295.650000021,488.6,24.5,82.01,0.0,0.0,595.11
2024-03-22 08:30:00,Line_2,Cylinder Head,22_Line_2_B07,1855.82,0.951,84.26,0.856,320.78,0.81,0.0,0.1,179.23,0.734,2440.09,610.0225,2980905.670000021,463.96,21.06,80.19,0.0,44.81,610.02
2024-03-22 08:45:00,Line_2,Cylinder Head,22_Line_2_B08,1800.91,0.953,93.47,0.866,315.06,0.83,56.13,0.943,174.52,0.719,2440.09,610.0225,2981515.690000021,450.23,23.37,78.76,14.03,43.63,610.02
2024-03-22 09:00:00,Line_2,Cylinder Head,22_Line_2_B08,1941.26,0.965,86.62,0.851,321.64,0.826,0.0,0.1,178.11,0.716,2527.64,631.91,2982147.610000021,485.32,21.66,80.41,0.0,44.53,631.92
2024-03-22 09:15:00,Line_2,Cylinder Head,22_Line_2_B08,1912.32,0.963,96.19,0.865,331.69,0.846,0.0,0.1,0.0,0.1,2340.2,585.05,2982732.6600000206,478.08,24.05,82.92,0.0,0.0,585.05
2024-03-22 09:30:00,Line_2,Cylinder Head,22_Line_2_B08,1928.83,0.964,90.67,0.855,300.2,0.843,0.0,0.1,0.0,0.1,2319.69,579.9225,2983312.590000021,482.21,22.67,75.05,0.0,0.0,579.93
2024-03-22 09:45:00,Line_2,Cylinder Head,22_Line_2_B08,1803.48,0.969,85.57,0.889,305.51,0.804,0.0,0.1,176.68,0.748,2371.24,592.81,2983905.400000021,450.87,21.39,76.38,0.0,44.17,592.81
2024-03-22 10:00:00,Line_2,Cylinder Head,22_Line_2_B09,1811.1,0.974,93.84,0.874,332.86,0.819,72.27,0.912,159.51,0.703,2469.58,617.395,2984522.810000021,452.78,23.46,83.22,18.07,39.88,617.41
2024-03-22 10:15:00,Line_2,Cylinder Head,22_Line_2_B09,1849.23,0.973,81.8,0.882,335.45,0.832,0.0,0.1,178.23,0.745,2444.71,611.1775,2985133.990000021,462.31,20.45,83.86,0.0,44.56,611.18
2024-03-22 10:30:00,Line_2,Cylinder Head,22_Line_2_B09,1804.32,0.951,81.28,0.881,344.09,0.82,0.0,0.1,0.0,0.1,2229.69,557.4225,2985691.410000021,451.08,20.32,86.02,0.0,0.0,557.42
2024-03-22 10:45:00,Line_2,Cylinder Head,22_Line_2_B09,1811.07,0.965,43.46,0.895,319.31,0.826,0.0,0.1,0.0,0.1,2173.84,543.46,2986234.870000021,452.77,10.86,79.83,0.0,0.0,543.46
2024-03-22 11:00:00,Line_2,Cylinder Head,22_Line_2_B09,1828.7,0.971,56.67,0.865,347.96,0.834,0.0,0.1,173.82,0.73,2407.15,601.7875,2986836.670000021,457.18,14.17,86.99,0.0,43.46,601.8
2024-03-22 11:15:00,Line_2,Oil Pan,22_Line_2_B10,1687.23,0.951,57.19,0.856,295.7,0.817,71.62,0.908,152.17,0.743,2263.92,565.98,2987402.640000021,421.81,14.3,73.92,17.9,38.04,565.97
