Timestamp,Line_ID,Part_Produced,Batch_ID,Melting_KW,Melting_PF,Core_Making_KW,Core_Making_PF,Moulding_KW,Moulding_PF,Ladle_KW,Ladle_PF,Processing_KW,Processing_PF,Total_Line_KW,Energy_kWh,Meter_Reading_kWh,Melting_kWh,Core_Making_kWh,Moulding_kWh,Ladle_kWh,Processing_kWh,Total_Line_kWh
2024-01-06 12:45:00,Line_1,,,100.0,0.1,130.85,0.89,0.0,0.1,0.0,0.1,0.0,0.1,230.85,57.7125,185780.12000000005,25.0,32.71,0.0,0.0,0.0,57.71
2024-01-06 13:00:00,Line_1,Engine Block,06_Line_1_B05,2017.88,0.966,127.65,0.869,393.42,0.804,0.0,0.1,0.0,0.1,2538.95,634.7375,186414.86000000004,504.47,31.91,98.36,0.0,0.0,634.74
2024-01-06 13:15:00,Line_1,Engine Block,06_Line_1_B05,2050.04,0.966,125.3,0.883,379.61,0.849,0.0,0.1,0.0,0.1,2554.95,638.7375,187053.59000000005,512.51,31.32,94.9,0.0,0.0,638.73
2024-01-06 13:30:00,Line_1,Engine Block,06_Line_1_B05,2067.29,0.966,122.98,0.888,359.42,0.843,0.0,0.1,0.0,0.1,2549.69,637.4225,187691.01000000007,516.82,30.74,89.86,0.0,0.0,637.42
2024-01-06 13:45:00,Line_1,Engine Block,06_Line_1_B05,2037.51,0.954,139.72,0.852,372.58,0.809,0.0,0.1,0.0,0.1,2549.8,637.45,188328.46000000008,509.38,34.93,93.14,0.0,0.0,637.45
2024-01-06 14:00:00,Line_1,Engine Block,06_Line_1_B05,2075.42,0.966,139.37,0.867,395.26,0.804,0.0,0.1,209.93,0.717,2819.98,704.995,189033.46000000008,518.86,34.84,98.82,0.0,52.48,705.0
2024-01-06 14:15:00,Line_1,Engine Block,06_Line_1_B05,2125.72,0.974,140.65,0.874,385.42,0.825,0.0,0.1,188.76,0.747,2840.54,710.135,189743.6000000001,531.43,35.16,96.36,0.0,47.19,710.14
2024-01-06 14:30:00,Line_1,,,100.0,0.1,0.0,0.1,399.97,0.815,51.52,0.932,207.53,0.702,759.02,189.755,189933.3500000001,25.0,0.0,99.99,12.88,51.88,189.75
2024-01-06 14:45:00,Line_1,,,100.0,0.1,0.0,0.1,375.95,0.846,0.0,0.1,206.11,0.739,682.06,170.515,190103.87000000008,25.0,0.0,93.99,0.0,51.53,170.52
2024-01-06 15:00:00,Line_1,,,100.0,0.1,0.0,0.1,379.12,0.831,0.0,0.1,0.0,0.1,479.12,119.78,190223.65000000008,25.0,0.0,94.78,0.0,0.0,119.78
2024-01-06 15:15:00,Line_1,,,100.0,0.1,0.0,0.1,398.84,0.815,0.0,0.1,0.0,0.1,498.84,124.71,190348.36000000007,25.0,0.0,99.71,0.0,0.0,124.71
2024-01-06 15:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,190373.36000000007,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-06 15:45:00,Line_1,,,100.0,0.1,146.63,0.896,0.0,0.1,0.0,0.1,0.0,0.1,246.63,61.6575,190435.02000000008,25.0,36.66,0.0,0.0,0.0,61.66
2024-01-06 16:00:00,Line_1,,,100.0,0.1,121.91,0.854,0.0,0.1,0.0,0.1,0.0,0.1,221.91,55.4775,190490.5000000001,25.0,30.48,0.0,0.0,0.0,55.48
2024-01-06 16:15:00,Line_1,Engine Block,06_Line_1_B06,2112.34,0.952,141.41,0.886,363.4,0.809,0.0,0.1,0.0,0.1,2617.15,654.2875,191144.7800000001,528.08,35.35,90.85,0.0,0.0,654.28
2024-01-06 16:30:00,Line_1,Engine Block,06_Line_1_B06,2035.52,0.98,132.31,0.865,369.5,0.847,0.0,0.1,0.0,0.1,2537.33,634.3325,191779.12000000008,508.88,33.08,92.38,0.0,0.0,634.34
2024-01-06 16:45:00,Line_1,Engine Block,06_Line_1_B06,2164.85,0.971,126.18,0.89,352.85,0.833,0.0,0.1,0.0,0.1,2643.88,660.97,192440.08000000007,541.21,31.54,88.21,0.0,0.0,660.96
2024-01-06 17:00:00,Line_1,Engine Block,06_Line_1_B06,2007.22,0.975,144.46,0.867,353.23,0.824,0.0,0.1,0.0,0.1,2504.91,626.2275,193066.31000000008,501.8,36.12,88.31,0.0,0.0,626.23
2024-01-06 17:15:00,Line_1,Engine Block,06_Line_1_B06,2128.26,0.98,134.7,0.867,354.05,0.816,0.0,0.1,206.73,0.738,2823.73,705.9325,193772.24000000008,532.07,33.67,88.51,0.0,51.68,705.93
2024-01-06 17:30:00,Line_1,Engine Block,06_Line_1_B06,2010.12,0.951,149.03,0.892,371.0,0.813,0.0,0.1,188.82,0.714,2718.98,679.745,194451.98000000007,502.53,37.26,92.75,0.0,47.2,679.74
2024-01-06 17:45:00,Line_1,,,100.0,0.1,0.0,0.1,381.07,0.809,78.88,0.92,213.35,0.712,773.29,193.3225,194645.31000000006,25.0,0.0,95.27,19.72,53.34,193.33
2024-01-06 18:00:00,Line_1,,,100.0,0.1,0.0,0.1,355.24,0.808,0.0,0.1,188.11,0.747,643.35,160.8375,194806.15000000005,25.0,0.0,88.81,0.0,47.03,160.84
2024-01-06 18:15:00,Line_1,,,100.0,0.1,0.0,0.1,354.08,0.816,0.0,0.1,0.0,0.1,454.08,113.52,194919.67000000004,25.0,0.0,88.52,0.0,0.0,113.52
2024-01-06 18:30:00,Line_1,,,100.0,0.1,0.0,0.1,380.99,0.812,0.0,0.1,0.0,0.1,480.99,120.2475,195039.92000000004,25.0,0.0,95.25,0.0,0.0,120.25
2024-01-06 18:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,195064.92000000004,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-06 19:00:00,Line_1,,,100.0,0.1,146.6,0.87,0.0,0.1,0.0,0.1,0.0,0.1,246.6,61.65,195126.57000000004,25.0,36.65,0.0,0.0,0.0,61.65
2024-01-06 19:15:00,Line_1,,,100.0,0.1,138.69,0.858,0.0,0.1,0.0,0.1,0.0,0.1,238.69,59.6725,195186.24000000005,25.0,34.67,0.0,0.0,0.0,59.67
2024-01-06 19:30:00,Line_1,Engine Block,06_Line_1_B07,2149.65,0.966,145.95,0.9,379.85,0.802,0.0,0.1,0.0,0.1,2675.45,668.8625,195855.10000000003,537.41,36.49,94.96,0.0,0.0,668.86
2024-01-06 19:45:00,Line_1,Engine Block,06_Line_1_B07,2198.57,0.98,146.36,0.859,397.87,0.807,0.0,0.1,0.0,0.1,2742.8,685.7,196540.80000000005,549.64,36.59,99.47,0.0,0.0,685.7
2024-01-06 20:00:00,Line_1,Engine Block,06_Line_1_B07,2059.54,0.966,133.0,0.864,390.82,0.836,0.0,0.1,0.0,0.1,2583.36,645.84,197186.63000000003,514.88,33.25,97.7,0.0,0.0,645.83
2024-01-06 20:15:00,Line_1,Engine Block,06_Line_1_B07,2180.6,0.972,126.77,0.885,385.93,0.812,0.0,0.1,0.0,0.1,2693.3,673.325,197859.95000000004,545.15,31.69,96.48,0.0,0.0,673.32
2024-01-06 20:30:00,Line_1,Engine Block,06_Line_1_B07,2119.21,0.962,148.3,0.899,369.86,0.836,0.0,0.1,195.63,0.745,2832.99,708.2475,198568.20000000004,529.8,37.08,92.46,0.0,48.91,708.25
2024-01-06 20:45:00,Line_1,Engine Block,06_Line_1_B07,2007.8,0.955,144.98,0.876,372.7,0.844,0.0,0.1,214.81,0.721,2740.29,685.0725,199253.27000000005,501.95,36.24,93.18,0.0,53.7,685.07
2024-01-06 21:00:00,Line_1,,,100.0,0.1,0.0,0.1,382.84,0.829,63.35,0.949,187.75,0.746,733.94,183.485,199436.76000000004,25.0,0.0,95.71,15.84,46.94,183.49
2024-01-06 21:15:00,Line_1,,,100.0,0.1,0.0,0.1,370.34,0.814,0.0,0.1,210.47,0.728,680.81,170.2025,199606.96000000005,25.0,0.0,92.58,0.0,52.62,170.2
2024-01-06 21:30:00,Line_1,,,100.0,0.1,0.0,0.1,368.66,0.82,0.0,0.1,0.0,0.1,468.66,117.165,199724.12000000005,25.0,0.0,92.16,0.0,0.0,117.16
2024-01-06 21:45:00,Line_1,,,100.0,0.1,0.0,0.1,368.89,0.839,0.0,0.1,0.0,0.1,468.89,117.2225,199841.34000000005,25.0,0.0,92.22,0.0,0.0,117.22
2024-01-06 22:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,199866.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-06 22:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,199891.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-06 22:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,199916.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-06 22:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,199941.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-06 23:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,199966.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-06 23:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,199991.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-06 23:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200016.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-06 23:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200041.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 00:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200066.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 00:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200091.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 00:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200116.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 00:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200141.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 01:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200166.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 01:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200191.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 01:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200216.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 01:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200241.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 02:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200266.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 02:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200291.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 02:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200316.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 02:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200341.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 03:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200366.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 03:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200391.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 03:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200416.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 03:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200441.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 04:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200466.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 04:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200491.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 04:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200516.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 04:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200541.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 05:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200566.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 05:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200591.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 05:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200616.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 05:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200641.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 06:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200666.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 06:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200691.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 06:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200716.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 06:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200741.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 07:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200766.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 07:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200791.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 07:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200816.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 07:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200841.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 08:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200866.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 08:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200891.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 08:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200916.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 08:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200941.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 09:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200966.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 09:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,200991.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 09:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201016.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 09:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201041.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 10:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201066.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 10:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201091.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 10:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201116.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 10:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201141.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 11:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201166.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 11:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201191.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 11:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201216.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 11:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201241.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 12:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201266.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 12:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201291.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 12:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201316.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 12:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201341.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 13:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201366.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 13:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201391.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 13:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201416.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 13:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201441.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 14:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201466.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 14:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201491.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 14:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201516.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 14:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201541.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 15:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201566.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 15:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201591.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 15:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201616.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 15:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201641.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 16:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201666.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 16:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201691.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 16:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201716.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 16:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201741.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 17:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201766.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 17:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201791.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 17:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201816.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 17:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201841.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 18:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201866.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 18:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201891.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 18:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201916.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 18:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201941.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 19:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201966.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 19:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,201991.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 19:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,202016.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 19:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,202041.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 20:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,202066.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 20:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,202091.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 20:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,202116.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 20:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,202141.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 21:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,202166.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 21:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,202191.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 21:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,202216.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 21:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,202241.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 22:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,202266.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-07 22:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,202291.34000000005,25.0,0.0,0.0,0.0,0.0,25.0
