Timestamp,Line_ID,Part_Produced,Batch_ID,Melting_KW,Melting_PF,Core_Making_KW,Core_Making_PF,Moulding_KW,Moulding_PF,Ladle_KW,Ladle_PF,Processing_KW,Processing_PF,Total_Line_KW,Energy_kWh,Meter_Reading_kWh,Melting_kWh,Core_Making_kWh,Moulding_kWh,Ladle_kWh,Processing_kWh,Total_Line_kWh
2024-04-19 14:00:00,Line_3,Camshaft Pulley,19_Line_3_B07,1314.74,0.958,0.0,1.0,212.47,0.842,0.0,0.1,0.0,0.1,1527.21,381.8025,2289289.7899999977,328.68,0.0,53.12,0.0,0.0,381.8
2024-04-19 14:15:00,Line_3,,,100.0,0.1,0.0,0.1,202.59,0.85,49.8,0.923,0.0,0.1,352.39,88.0975,2289377.889999998,25.0,0.0,50.65,12.45,0.0,88.1
2024-04-19 14:30:00,Line_3,,,100.0,0.1,0.0,0.1,206.89,0.844,0.0,0.1,80.8,0.737,387.69,96.9225,2289474.8099999977,25.0,0.0,51.72,0.0,20.2,96.92
2024-04-19 14:45:00,Line_3,,,100.0,0.1,0.0,0.1,215.47,0.803,0.0,0.1,96.7,0.721,412.17,103.0425,2289577.8599999975,25.0,0.0,53.87,0.0,24.18,103.05
2024-04-19 15:00:00,Line_3,,,100.0,0.1,0.0,0.1,214.65,0.805,0.0,0.1,0.0,0.1,314.65,78.6625,2289656.5199999977,25.0,0.0,53.66,0.0,0.0,78.66
2024-04-19 15:15:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2289681.5199999977,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-19 15:30:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2289706.5199999977,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-19 15:45:00,Line_3,Camshaft Pulley,19_Line_3_B08,1388.11,0.977,0.0,1.0,205.86,0.827,0.0,0.1,0.0,0.1,1593.97,398.4925,2290105.009999998,347.03,0.0,51.46,0.0,0.0,398.49
2024-04-19 16:00:00,Line_3,Camshaft Pulley,19_Line_3_B08,1395.65,0.96,0.0,1.0,216.71,0.823,0.0,0.1,0.0,0.1,1612.36,403.09,2290508.0999999978,348.91,0.0,54.18,0.0,0.0,403.09
2024-04-19 16:15:00,Line_3,Camshaft Pulley,19_Line_3_B08,1382.61,0.963,0.0,1.0,215.07,0.813,0.0,0.1,0.0,0.1,1597.68,399.42,2290907.5199999977,345.65,0.0,53.77,0.0,0.0,399.42
2024-04-19 16:30:00,Line_3,,,100.0,0.1,0.0,0.1,216.86,0.846,32.34,0.922,0.0,0.1,349.21,87.3025,2290994.8299999977,25.0,0.0,54.22,8.09,0.0,87.31
2024-04-19 16:45:00,Line_3,,,100.0,0.1,0.0,0.1,200.89,0.81,0.0,0.1,90.16,0.703,391.05,97.7625,2291092.5899999975,25.0,0.0,50.22,0.0,22.54,97.76
2024-04-19 17:00:00,Line_3,,,100.0,0.1,0.0,0.1,211.84,0.808,0.0,0.1,99.73,0.713,411.57,102.8925,2291195.4799999977,25.0,0.0,52.96,0.0,24.93,102.89
2024-04-19 17:15:00,Line_3,,,100.0,0.1,0.0,0.1,210.48,0.846,0.0,0.1,0.0,0.1,310.48,77.62,2291273.0999999978,25.0,0.0,52.62,0.0,0.0,77.62
2024-04-19 17:30:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2291298.0999999978,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-19 17:45:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2291323.0999999978,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-19 18:00:00,Line_3,Camshaft Pulley,19_Line_3_B09,1276.98,0.958,0.0,1.0,217.66,0.834,0.0,0.1,0.0,0.1,1494.64,373.66,2291696.759999998,319.24,0.0,54.42,0.0,0.0,373.66
2024-04-19 18:15:00,Line_3,Camshaft Pulley,19_Line_3_B09,1344.77,0.95,0.0,1.0,205.06,0.838,0.0,0.1,0.0,0.1,1549.83,387.4575,2292084.209999998,336.19,0.0,51.26,0.0,0.0,387.45
2024-04-19 18:30:00,Line_3,Camshaft Pulley,19_Line_3_B09,1207.02,0.959,0.0,1.0,219.04,0.83,0.0,0.1,0.0,0.1,1426.07,356.5175,2292440.729999998,301.76,0.0,54.76,0.0,0.0,356.52
2024-04-19 18:45:00,Line_3,,,100.0,0.1,0.0,0.1,210.03,0.844,44.81,0.919,0.0,0.1,354.84,88.71,2292529.439999998,25.0,0.0,52.51,11.2,0.0,88.71
2024-04-19 19:00:00,Line_3,,,100.0,0.1,0.0,0.1,214.15,0.834,0.0,0.1,93.82,0.707,407.97,101.9925,2292631.439999998,25.0,0.0,53.54,0.0,23.46,102.0
2024-04-19 19:15:00,Line_3,,,100.0,0.1,0.0,0.1,214.45,0.841,0.0,0.1,83.28,0.728,397.72,99.43,2292730.8699999982,25.0,0.0,53.61,0.0,20.82,99.43
2024-04-19 19:30:00,Line_3,,,100.0,0.1,0.0,0.1,210.11,0.838,0.0,0.1,0.0,0.1,310.11,77.5275,2292808.399999998,25.0,0.0,52.53,0.0,0.0,77.53
2024-04-19 19:45:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2292833.399999998,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-19 20:00:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2292858.399999998,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-19 20:15:00,Line_3,Camshaft Pulley,19_Line_3_B10,1290.18,0.958,0.0,1.0,206.7,0.827,0.0,0.1,0.0,0.1,1496.88,374.22,2293232.6199999982,322.54,0.0,51.68,0.0,0.0,374.22
2024-04-19 20:30:00,Line_3,Camshaft Pulley,19_Line_3_B10,1227.15,0.969,0.0,1.0,202.24,0.817,0.0,0.1,0.0,0.1,1429.38,357.345,2293589.9699999983,306.79,0.0,50.56,0.0,0.0,357.35
2024-04-19 20:45:00,Line_3,Camshaft Pulley,19_Line_3_B10,1259.28,0.958,0.0,1.0,201.94,0.816,0.0,0.1,0.0,0.1,1461.22,365.305,2293955.269999998,314.82,0.0,50.48,0.0,0.0,365.3
2024-04-19 21:00:00,Line_3,,,100.0,0.1,0.0,0.1,203.48,0.821,49.21,0.933,0.0,0.1,352.68,88.17,2294043.439999998,25.0,0.0,50.87,12.3,0.0,88.17
2024-04-19 21:15:00,Line_3,,,100.0,0.1,0.0,0.1,215.54,0.836,0.0,0.1,89.84,0.718,405.38,101.345,2294144.779999998,25.0,0.0,53.88,0.0,22.46,101.34
2024-04-19 21:30:00,Line_3,,,100.0,0.1,0.0,0.1,215.0,0.802,0.0,0.1,85.49,0.722,400.49,100.1225,2294244.899999998,25.0,0.0,53.75,0.0,21.37,100.12
2024-04-19 21:45:00,Line_3,,,100.0,0.1,0.0,0.1,210.96,0.826,0.0,0.1,0.0,0.1,310.96,77.74,2294322.6399999983,25.0,0.0,52.74,0.0,0.0,77.74
2024-04-19 22:00:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2294347.6399999983,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-19 22:15:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2294372.6399999983,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-19 22:30:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2294397.6399999983,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-19 22:45:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2294422.6399999983,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-19 23:00:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2294447.6399999983,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-19 23:15:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2294472.6399999983,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-19 23:30:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2294497.6399999983,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-19 23:45:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2294522.6399999983,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-20 00:00:00,Line_3,Cylinder Liner,20_Line_3_B01,1719.87,0.957,48.47,0.879,237.2,0.806,0.0,0.1,0.0,0.1,2005.55,501.3875,2295024.0299999984,429.97,12.12,59.3,0.0,0.0,501.39
2024-04-20 00:15:00,Line_3,Cylinder Liner,20_Line_3_B01,1683.12,0.953,47.3,0.887,220.38,0.832,0.0,0.1,0.0,0.1,1950.8,487.7,2295511.7299999986,420.78,11.82,55.1,0.0,0.0,487.7
2024-04-20 00:30:00,Line_3,Cylinder Liner,20_Line_3_B01,1657.15,0.976,32.36,0.876,249.26,0.843,0.0,0.1,0.0,0.1,1938.77,484.6925,2295996.429999999,414.29,8.09,62.32,0.0,0.0,484.7
2024-04-20 00:45:00,Line_3,Cylinder Liner,20_Line_3_B01,1737.29,0.965,42.4,0.865,234.86,0.805,0.0,0.1,0.0,0.1,2014.55,503.6375,2296500.069999999,434.32,10.6,58.72,0.0,0.0,503.64
2024-04-20 01:00:00,Line_3,,,100.0,0.1,0.0,0.1,220.05,0.839,52.21,0.941,128.47,0.711,500.73,125.1825,2296625.249999999,25.0,0.0,55.01,13.05,32.12,125.18
2024-04-20 01:15:00,Line_3,,,100.0,0.1,0.0,0.1,231.89,0.849,0.0,0.1,121.05,0.743,452.94,113.235,2296738.479999999,25.0,0.0,57.97,0.0,30.26,113.23
2024-04-20 01:30:00,Line_3,,,100.0,0.1,0.0,0.1,232.8,0.812,0.0,0.1,0.0,0.1,332.8,83.2,2296821.6799999992,25.0,0.0,58.2,0.0,0.0,83.2
2024-04-20 01:45:00,Line_3,,,100.0,0.1,37.64,0.886,228.23,0.808,0.0,0.1,0.0,0.1,365.87,91.4675,2296913.1499999994,25.0,9.41,57.06,0.0,0.0,91.47
2024-04-20 02:00:00,Line_3,,,100.0,0.1,47.37,0.856,0.0,0.1,0.0,0.1,0.0,0.1,147.37,36.8425,2296949.9899999993,25.0,11.84,0.0,0.0,0.0,36.84
2024-04-20 02:15:00,Line_3,Cylinder Liner,20_Line_3_B02,1711.85,0.976,44.16,0.865,224.48,0.813,0.0,0.1,0.0,0.1,1980.5,495.125,2297445.1099999994,427.96,11.04,56.12,0.0,0.0,495.12
2024-04-20 02:30:00,Line_3,Cylinder Liner,20_Line_3_B02,1600.17,0.957,44.38,0.869,228.83,0.809,0.0,0.1,0.0,0.1,1873.38,468.345,2297913.4599999995,400.04,11.1,57.21,0.0,0.0,468.35
2024-04-20 02:45:00,Line_3,Cylinder Liner,20_Line_3_B02,1644.37,0.963,33.11,0.873,244.48,0.819,0.0,0.1,0.0,0.1,1921.96,480.49,2298393.9499999997,411.09,8.28,61.12,0.0,0.0,480.49
2024-04-20 03:00:00,Line_3,Cylinder Liner,20_Line_3_B02,1669.01,0.979,42.11,0.872,234.66,0.83,0.0,0.1,0.0,0.1,1945.78,486.445,2298880.3899999997,417.25,10.53,58.66,0.0,0.0,486.44
2024-04-20 03:15:00,Line_3,,,100.0,0.1,0.0,0.1,244.2,0.816,43.34,0.917,148.61,0.728,536.16,134.04,2299014.4299999997,25.0,0.0,61.05,10.84,37.15,134.04
2024-04-20 03:30:00,Line_3,,,100.0,0.1,0.0,0.1,216.0,0.822,0.0,0.1,125.54,0.706,441.55,110.3875,2299124.8099999996,25.0,0.0,54.0,0.0,31.38,110.38
2024-04-20 03:45:00,Line_3,,,100.0,0.1,0.0,0.1,210.55,0.812,0.0,0.1,0.0,0.1,310.55,77.6375,2299202.4499999997,25.0,0.0,52.64,0.0,0.0,77.64
2024-04-20 04:00:00,Line_3,,,100.0,0.1,46.52,0.89,238.68,0.825,0.0,0.1,0.0,0.1,385.2,96.3,2299298.7499999995,25.0,11.63,59.67,0.0,0.0,96.3
2024-04-20 04:15:00,Line_3,,,100.0,0.1,38.78,0.856,0.0,0.1,0.0,0.1,0.0,0.1,138.78,34.695,2299333.4499999997,25.0,9.7,0.0,0.0,0.0,34.7
2024-04-20 04:30:00,Line_3,Cylinder Liner,20_Line_3_B03,1636.82,0.963,42.94,0.883,220.88,0.826,0.0,0.1,0.0,0.1,1900.64,475.16,2299808.61,409.2,10.74,55.22,0.0,0.0,475.16
2024-04-20 04:45:00,Line_3,Cylinder Liner,20_Line_3_B03,1712.12,0.973,46.46,0.868,245.45,0.831,0.0,0.1,0.0,0.1,2004.03,501.0075,2300309.6199999996,428.03,11.62,61.36,0.0,0.0,501.01
2024-04-20 05:00:00,Line_3,Cylinder Liner,20_Line_3_B03,1652.37,0.961,31.93,0.865,216.7,0.802,0.0,0.1,0.0,0.1,1901.0,475.25,2300784.8699999996,413.09,7.98,54.18,0.0,0.0,475.25
2024-04-20 05:15:00,Line_3,Cylinder Liner,20_Line_3_B03,1660.72,0.956,34.93,0.892,245.46,0.836,0.0,0.1,0.0,0.1,1941.11,485.2775,2301270.1399999997,415.18,8.73,61.36,0.0,0.0,485.27
2024-04-20 05:30:00,Line_3,,,100.0,0.1,0.0,0.1,233.89,0.842,49.91,0.933,122.44,0.73,506.24,126.56,2301396.6999999997,25.0,0.0,58.47,12.48,30.61,126.56
2024-04-20 05:45:00,Line_3,,,100.0,0.1,0.0,0.1,211.73,0.845,0.0,0.1,144.07,0.712,455.8,113.95,2301510.65,25.0,0.0,52.93,0.0,36.02,113.95
2024-04-20 06:00:00,Line_3,,,100.0,0.1,0.0,0.1,229.12,0.828,0.0,0.1,0.0,0.1,329.12,82.28,2301592.9299999997,25.0,0.0,57.28,0.0,0.0,82.28
2024-04-20 06:15:00,Line_3,,,100.0,0.1,30.83,0.899,210.04,0.841,0.0,0.1,0.0,0.1,340.87,85.2175,2301678.15,25.0,7.71,52.51,0.0,0.0,85.22
2024-04-20 06:30:00,Line_3,,,100.0,0.1,45.22,0.89,0.0,0.1,0.0,0.1,0.0,0.1,145.22,36.305,2301714.4499999997,25.0,11.3,0.0,0.0,0.0,36.3
2024-04-20 06:45:00,Line_3,Cylinder Liner,20_Line_3_B04,1637.46,0.954,49.66,0.864,228.65,0.842,0.0,0.1,0.0,0.1,1915.77,478.9425,2302193.3899999997,409.36,12.42,57.16,0.0,0.0,478.94
2024-04-20 07:00:00,Line_3,Cylinder Liner,20_Line_3_B04,1686.6,0.966,45.45,0.891,242.02,0.801,0.0,0.1,0.0,0.1,1974.07,493.5175,2302686.8999999994,421.65,11.36,60.5,0.0,0.0,493.51
2024-04-20 07:15:00,Line_3,Cylinder Liner,20_Line_3_B04,1723.74,0.951,44.03,0.889,228.26,0.81,0.0,0.1,0.0,0.1,1996.03,499.0075,2303185.909999999,430.94,11.01,57.06,0.0,0.0,499.01
2024-04-20 07:30:00,Line_3,Cylinder Liner,20_Line_3_B04,1660.21,0.972,49.9,0.851,244.05,0.836,0.0,0.1,0.0,0.1,1954.15,488.5375,2303674.4499999993,415.05,12.48,61.01,0.0,0.0,488.54
2024-04-20 07:45:00,Line_3,,,100.0,0.1,0.0,0.1,200.81,0.836,53.53,0.901,133.73,0.71,488.07,122.0175,2303796.459999999,25.0,0.0,50.2,13.38,33.43,122.01
2024-04-20 08:00:00,Line_3,,,100.0,0.1,0.0,0.1,216.72,0.829,0.0,0.1,135.73,0.711,452.45,113.1125,2303909.569999999,25.0,0.0,54.18,0.0,33.93,113.11
2024-04-20 08:15:00,Line_3,,,100.0,0.1,0.0,0.1,229.28,0.809,0.0,0.1,0.0,0.1,329.28,82.32,2303991.8899999987,25.0,0.0,57.32,0.0,0.0,82.32
2024-04-20 08:30:00,Line_3,,,100.0,0.1,38.68,0.852,214.04,0.837,0.0,0.1,0.0,0.1,352.72,88.18,2304080.069999999,25.0,9.67,53.51,0.0,0.0,88.18
2024-04-20 08:45:00,Line_3,,,100.0,0.1,41.6,0.853,0.0,0.1,0.0,0.1,0.0,0.1,141.6,35.4,2304115.469999999,25.0,10.4,0.0,0.0,0.0,35.4
2024-04-20 09:00:00,Line_3,Cylinder Liner,20_Line_3_B05,1774.7,0.954,36.56,0.861,233.64,0.807,0.0,0.1,0.0,0.1,2044.9,511.225,2304626.699999999,443.68,9.14,58.41,0.0,0.0,511.23
2024-04-20 09:15:00,Line_3,Cylinder Liner,20_Line_3_B05,1706.91,0.953,49.34,0.878,234.03,0.812,0.0,0.1,0.0,0.1,1990.29,497.5725,2305124.279999999,426.73,12.34,58.51,0.0,0.0,497.58
2024-04-20 09:30:00,Line_3,Cylinder Liner,20_Line_3_B05,1764.01,0.966,44.75,0.851,240.56,0.834,0.0,0.1,0.0,0.1,2049.32,512.33,2305636.609999999,441.0,11.19,60.14,0.0,0.0,512.33
2024-04-20 09:45:00,Line_3,Cylinder Liner,20_Line_3_B05,1772.59,0.974,33.37,0.869,242.64,0.826,0.0,0.1,0.0,0.1,2048.61,512.1525,2306148.759999999,443.15,8.34,60.66,0.0,0.0,512.15
2024-04-20 10:00:00,Line_3,,,100.0,0.1,0.0,0.1,235.15,0.823,44.5,0.936,142.53,0.747,522.17,130.5425,2306279.299999999,25.0,0.0,58.79,11.12,35.63,130.54
2024-04-20 10:15:00,Line_3,,,100.0,0.1,0.0,0.1,201.28,0.814,0.0,0.1,130.89,0.725,432.16,108.04,2306387.339999999,25.0,0.0,50.32,0.0,32.72,108.04
2024-04-20 10:30:00,Line_3,,,100.0,0.1,0.0,0.1,243.38,0.842,0.0,0.1,0.0,0.1,343.38,85.845,2306473.179999999,25.0,0.0,60.84,0.0,0.0,85.84
2024-04-20 10:45:00,Line_3,,,100.0,0.1,34.59,0.854,204.97,0.819,0.0,0.1,0.0,0.1,339.56,84.89,2306558.069999999,25.0,8.65,51.24,0.0,0.0,84.89
2024-04-20 11:00:00,Line_3,,,100.0,0.1,36.4,0.872,0.0,0.1,0.0,0.1,0.0,0.1,136.4,34.1,2306592.169999999,25.0,9.1,0.0,0.0,0.0,34.1
2024-04-20 11:15:00,Line_3,Cylinder Liner,20_Line_3_B06,1689.85,0.951,30.02,0.876,245.25,0.844,0.0,0.1,0.0,0.1,1965.12,491.28,2307083.439999999,422.46,7.5,61.31,0.0,0.0,491.27
2024-04-20 11:30:00,Line_3,Cylinder Liner,20_Line_3_B06,1797.77,0.967,42.86,0.892,202.83,0.8,0.0,0.1,0.0,0.1,2043.46,510.865,2307594.309999999,449.44,10.72,50.71,0.0,0.0,510.87
2024-04-20 11:45:00,Line_3,Cylinder Liner,20_Line_3_B06,1705.14,0.954,49.32,0.866,232.79,0.847,0.0,0.1,0.0,0.1,1987.25,496.8125,2308091.119999999,426.28,12.33,58.2,0.0,0.0,496.81
2024-04-20 12:00:00,Line_3,Cylinder Liner,20_Line_3_B06,1656.54,0.97,47.12,0.855,220.07,0.835,0.0,0.1,0.0,0.1,1923.72,480.93,2308572.059999999,414.14,11.78,55.02,0.0,0.0,480.94
2024-04-20 12:15:00,Line_3,,,100.0,0.1,0.0,0.1,213.97,0.811,49.47,0.943,129.4,0.738,492.84,123.21,2308695.269999999,25.0,0.0,53.49,12.37,32.35,123.21
2024-04-20 12:30:00,Line_3,,,100.0,0.1,0.0,0.1,243.63,0.836,0.0,0.1,139.79,0.703,483.42,120.855,2308816.129999999,25.0,0.0,60.91,0.0,34.95,120.86
2024-04-20 12:45:00,Line_3,,,100.0,0.1,0.0,0.1,215.61,0.838,0.0,0.1,0.0,0.1,315.61,78.9025,2308895.029999999,25.0,0.0,53.9,0.0,0.0,78.9
2024-04-20 13:00:00,Line_3,,,100.0,0.1,0.0,1.0,247.6,0.813,0.0,0.1,0.0,0.1,347.6,86.9,2308981.929999999,25.0,0.0,61.9,0.0,0.0,86.9
2024-04-20 13:15:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2309006.929999999,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-20 13:30:00,Line_3,Camshaft Pulley,20_Line_3_B07,1265.0,0.978,0.0,1.0,203.92,0.802,0.0,0.1,0.0,0.1,1468.92,367.23,2309374.1599999988,316.25,0.0,50.98,0.0,0.0,367.23
2024-04-20 13:45:00,Line_3,Camshaft Pulley,20_Line_3_B07,1339.26,0.958,0.0,1.0,211.2,0.817,0.0,0.1,0.0,0.1,1550.46,387.615,2309761.779999999,334.82,0.0,52.8,0.0,0.0,387.62
2024-04-20 14:00:00,Line_3,Camshaft Pulley,20_Line_3_B07,1293.57,0.964,0.0,1.0,206.15,0.81,0.0,0.1,0.0,0.1,1499.72,374.93,2310136.709999999,323.39,0.0,51.54,0.0,0.0,374.93
2024-04-20 14:15:00,Line_3,,,100.0,0.1,0.0,0.1,210.35,0.813,37.23,0.931,0.0,0.1,347.58,86.895,2310223.609999999,25.0,0.0,52.59,9.31,0.0,86.9
2024-04-20 14:30:00,Line_3,,,100.0,0.1,0.0,0.1,217.95,0.833,0.0,0.1,83.62,0.717,401.57,100.3925,2310323.999999999,25.0,0.0,54.49,0.0,20.9,100.39
2024-04-20 14:45:00,Line_3,,,100.0,0.1,0.0,0.1,207.66,0.816,0.0,0.1,85.73,0.727,393.4,98.35,2310422.349999999,25.0,0.0,51.92,0.0,21.43,98.35
2024-04-20 15:00:00,Line_3,,,100.0,0.1,0.0,0.1,201.41,0.84,0.0,0.1,0.0,0.1,301.41,75.3525,2310497.6999999993,25.0,0.0,50.35,0.0,0.0,75.35
2024-04-20 15:15:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2310522.6999999993,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-20 15:30:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2310547.6999999993,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-20 15:45:00,Line_3,Camshaft Pulley,20_Line_3_B08,1344.1,0.97,0.0,1.0,207.56,0.824,0.0,0.1,0.0,0.1,1551.67,387.9175,2310935.6099999994,336.02,0.0,51.89,0.0,0.0,387.91
2024-04-20 16:00:00,Line_3,Camshaft Pulley,20_Line_3_B08,1235.54,0.964,0.0,1.0,211.54,0.821,0.0,0.1,0.0,0.1,1447.07,361.7675,2311297.369999999,308.88,0.0,52.88,0.0,0.0,361.76
2024-04-20 16:15:00,Line_3,Camshaft Pulley,20_Line_3_B08,1338.58,0.964,0.0,1.0,206.06,0.841,0.0,0.1,0.0,0.1,1544.65,386.1625,2311683.5299999993,334.64,0.0,51.52,0.0,0.0,386.16
2024-04-20 16:30:00,Line_3,,,100.0,0.1,0.0,0.1,200.43,0.832,42.66,0.941,0.0,0.1,343.09,85.7725,2311769.2999999993,25.0,0.0,50.11,10.66,0.0,85.77
2024-04-20 16:45:00,Line_3,,,100.0,0.1,0.0,0.1,207.76,0.83,0.0,0.1,83.45,0.74,391.2,97.8,2311867.099999999,25.0,0.0,51.94,0.0,20.86,97.8
2024-04-20 17:00:00,Line_3,,,100.0,0.1,0.0,0.1,215.65,0.81,0.0,0.1,83.59,0.701,399.24,99.81,2311966.909999999,25.0,0.0,53.91,0.0,20.9,99.81
2024-04-20 17:15:00,Line_3,,,100.0,0.1,0.0,0.1,210.22,0.811,0.0,0.1,0.0,0.1,310.22,77.555,2312044.4699999993,25.0,0.0,52.56,0.0,0.0,77.56
2024-04-20 17:30:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2312069.4699999993,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-20 17:45:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2312094.4699999993,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-20 18:00:00,Line_3,Camshaft Pulley,20_Line_3_B09,1223.75,0.97,0.0,1.0,206.75,0.84,0.0,0.1,0.0,0.1,1430.51,357.6275,2312452.099999999,305.94,0.0,51.69,0.0,0.0,357.63
2024-04-20 18:15:00,Line_3,Camshaft Pulley,20_Line_3_B09,1399.7,0.975,0.0,1.0,211.26,0.829,0.0,0.1,0.0,0.1,1610.96,402.74,2312854.8399999994,349.92,0.0,52.82,0.0,0.0,402.74
2024-04-20 18:30:00,Line_3,Camshaft Pulley,20_Line_3_B09,1376.29,0.964,0.0,1.0,200.02,0.815,0.0,0.1,0.0,0.1,1576.31,394.0775,2313248.909999999,344.07,0.0,50.0,0.0,0.0,394.07
2024-04-20 18:45:00,Line_3,,,100.0,0.1,0.0,0.1,211.67,0.837,46.12,0.92,0.0,0.1,357.78,89.445,2313338.3599999994,25.0,0.0,52.92,11.53,0.0,89.45
2024-04-20 19:00:00,Line_3,,,100.0,0.1,0.0,0.1,205.41,0.848,0.0,0.1,89.62,0.711,395.03,98.7575,2313437.1099999994,25.0,0.0,51.35,0.0,22.4,98.75
2024-04-20 19:15:00,Line_3,,,100.0,0.1,0.0,0.1,204.18,0.821,0.0,0.1,95.59,0.737,399.76,99.94,2313537.0499999993,25.0,0.0,51.04,0.0,23.9,99.94
2024-04-20 19:30:00,Line_3,,,100.0,0.1,0.0,0.1,219.94,0.803,0.0,0.1,0.0,0.1,319.94,79.985,2313617.0299999993,25.0,0.0,54.98,0.0,0.0,79.98
2024-04-20 19:45:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2313642.0299999993,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-20 20:00:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2313667.0299999993,25.0,0.0,0.0,0.0,0.0,25.0
2024-04-20 20:15:00,Line_3,Camshaft Pulley,20_Line_3_B10,1397.3,0.952,0.0,1.0,204.04,0.823,0.0,0.1,0.0,0.1,1601.35,400.3375,2314067.3599999994,349.32,0.0,51.01,0.0,0.0,400.33
2024-04-20 20:30:00,Line_3,Camshaft Pulley,20_Line_3_B10,1290.86,0.954,0.0,1.0,206.93,0.816,0.0,0.1,0.0,0.1,1497.79,374.4475,2314441.7999999993,322.71,0.0,51.73,0.0,0.0,374.44
2024-04-20 20:45:00,Line_3,Camshaft Pulley,20_Line_3_B10,1377.87,0.979,0.0,1.0,214.32,0.832,0.0,0.1,0.0,0.1,1592.19,398.0475,2314839.849999999,344.47,0.0,53.58,0.0,0.0,398.05
2024-04-20 21:00:00,Line_3,,,100.0,0.1,0.0,0.1,207.66,0.812,31.83,0.929,0.0,0.1,339.49,84.8725,2314924.729999999,25.0,0.0,51.92,7.96,0.0,84.88
2024-04-20 21:15:00,Line_3,,,100.0,0.1,0.0,0.1,208.76,0.832,0.0,0.1,90.01,0.74,398.77,99.6925,2315024.419999999,25.0,0.0,52.19,0.0,22.5,99.69
2024-04-20 21:30:00,Line_3,,,100.0,0.1,0.0,0.1,203.13,0.813,0.0,0.1,86.68,0.724,389.81,97.4525,2315121.869999999,25.0,0.0,50.78,0.0,21.67,97.45
2024-04-20 21:45:00,Line_3,,,100.0,0.1,0.0,0.1,204.24,0.831,0.0,0.1,0.0,0.1,304.24,76.06,2315197.9299999992,25.0,0.0,51.06,0.0,0.0,76.06
